session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
hyxtp0i1,446,f5ykh2sj,10,welfare,Cases3Explain,1692801919,1,0,0
hyxtp0i1,438,vgqx23oo,11,welfare,Cases3,1692801919,1,0,0
hyxtp0i1,550,olr6m562,3,welfare,Instructions,1692801920,1,0,0
hyxtp0i1,473,pwrro9st,26,welfare,Cases,1692801920,2,0,0
hyxtp0i1,563,npufxcr8,3,welfare,Instructions,1692801920,1,0,0
hyxtp0i1,570,4n7372z2,2,welfare,Consent,1692801920,1,0,0
hyxtp0i1,562,ai8lm9d2,2,welfare,Consent,1692801921,1,0,0
hyxtp0i1,538,5papkohc,2,welfare,Consent,1692801921,1,0,0
hyxtp0i1,568,5149zb5a,2,welfare,Consent,1692801922,1,0,0
hyxtp0i1,401,knx4dfsl,34,welfare,Warhol,1692801922,2,0,0
hyxtp0i1,373,mvz4m8u5,31,welfare,PostMPL,1692801922,2,0,0
hyxtp0i1,547,3alw2ias,4,welfare,EconomicsFan,1692801922,1,0,0
hyxtp0i1,519,jfadullz,6,welfare,CQ,1692801922,1,0,0
hyxtp0i1,250,6mv47vfx,35,welfare,End,1692801923,2,0,0
hyxtp0i1,471,g1bcd912,4,welfare,EconomicsFan,1692801923,1,0,0
hyxtp0i1,520,vlf193m4,5,welfare,YourTask,1692801923,1,0,0
hyxtp0i1,290,sgzjdlnv,26,welfare,Cases,1692801923,2,0,0
hyxtp0i1,433,zyrtzuqm,33,welfare,Arkansas,1692801923,2,0,0
hyxtp0i1,508,u09blgnb,6,welfare,CQ,1692801924,1,0,0
hyxtp0i1,500,u029gzpb,1,welfare,Welcome,1692801925,1,0,0
hyxtp0i1,529,xll2s1le,5,welfare,YourTask,1692801925,1,0,0
hyxtp0i1,474,rv6wus8x,6,welfare,CQ,1692801925,1,0,0
hyxtp0i1,473,pwrro9st,27,welfare,Cases2,1692801925,2,0,0
hyxtp0i1,409,l1i7g4jp,32,welfare,Experience,1692801925,2,0,0
hyxtp0i1,368,0h7ofu35,31,welfare,PostMPL,1692801925,2,0,0
hyxtp0i1,457,zk2doddx,11,welfare,Cases3,1692801925,1,0,0
hyxtp0i1,478,5k7g7r1h,8,welfare,Cases,1692801926,1,0,0
hyxtp0i1,535,muexqunq,4,welfare,EconomicsFan,1692801926,1,0,0
hyxtp0i1,571,5yj5fjjm,1,welfare,Welcome,1692801926,1,0,0
hyxtp0i1,570,4n7372z2,3,welfare,Instructions,1692801926,1,0,0
hyxtp0i1,512,4yl85sen,4,welfare,EconomicsFan,1692801926,1,0,0
hyxtp0i1,481,e4z0vxd4,8,welfare,Cases,1692801926,1,0,0
hyxtp0i1,574,442qup0s,2,welfare,Consent,1692801927,1,0,0
hyxtp0i1,492,cz3gihgx,12,welfare,ReviewStatements,1692801927,1,0,0
hyxtp0i1,491,o5m5f7nl,4,welfare,EconomicsFan,1692801927,1,0,0
hyxtp0i1,575,xz5xkitu,1,welfare,Welcome,1692801927,1,0,0
hyxtp0i1,473,pwrro9st,28,welfare,Cases3Explain,1692801927,2,0,0
hyxtp0i1,486,hgrmpcta,5,welfare,YourTask,1692801927,1,0,0
hyxtp0i1,269,jm7haq16,31,welfare,PostMPL,1692801928,2,0,0
hyxtp0i1,577,e2ngoj8g,0,,InitializeParticipant,1692801928,1,0,0
hyxtp0i1,343,e8zqjkrf,29,welfare,Cases3,1692801928,2,0,0
hyxtp0i1,536,twkpm5yv,4,welfare,EconomicsFan,1692801928,1,0,0
hyxtp0i1,355,l4m55wzc,8,welfare,Cases,1692801928,1,0,0
hyxtp0i1,510,kpgfzlhs,1,welfare,Welcome,1692801929,1,0,0
hyxtp0i1,339,1cw9tx8t,34,welfare,Warhol,1692801929,2,0,0
hyxtp0i1,321,epemsfxn,31,welfare,PostMPL,1692801929,2,0,0
hyxtp0i1,476,qgic9yhu,5,welfare,YourTask,1692801929,1,0,0
hyxtp0i1,466,137ecu2w,12,welfare,ReviewStatements,1692801929,1,0,0
hyxtp0i1,395,9m8w7bam,33,welfare,Arkansas,1692801929,2,0,0
hyxtp0i1,527,1pbs6d3o,4,welfare,EconomicsFan,1692801929,1,0,0
hyxtp0i1,440,xwses5f5,11,welfare,Cases3,1692801930,1,0,0
hyxtp0i1,574,442qup0s,3,welfare,Instructions,1692801930,1,0,0
hyxtp0i1,576,erytcaxo,1,welfare,Welcome,1692801931,1,0,0
hyxtp0i1,567,hbw6m626,2,welfare,Consent,1692801932,1,0,0
hyxtp0i1,552,c1ch0nhg,4,welfare,EconomicsFan,1692801932,1,0,0
hyxtp0i1,572,w3fjga2a,1,welfare,Welcome,1692801932,1,0,0
hyxtp0i1,508,u09blgnb,7,welfare,PostCQs,1692801932,1,0,0
hyxtp0i1,457,zk2doddx,12,welfare,ReviewStatements,1692801932,1,0,0
hyxtp0i1,551,z97q19jg,4,welfare,EconomicsFan,1692801932,1,0,0
hyxtp0i1,517,kt5uo6mj,4,welfare,EconomicsFan,1692801932,1,0,0
hyxtp0i1,323,86jo7p68,33,welfare,Arkansas,1692801933,2,0,0
hyxtp0i1,448,clgnjmpq,10,welfare,Cases3Explain,1692801933,1,0,0
hyxtp0i1,560,qs4l68bf,2,welfare,Consent,1692801933,1,0,0
hyxtp0i1,538,5papkohc,3,welfare,Instructions,1692801933,1,0,0
hyxtp0i1,397,pidt6lr1,34,welfare,Warhol,1692801933,2,0,0
hyxtp0i1,571,5yj5fjjm,2,welfare,Consent,1692801933,1,0,0
hyxtp0i1,510,kpgfzlhs,2,welfare,Consent,1692801934,1,0,0
hyxtp0i1,401,knx4dfsl,35,welfare,End,1692801934,2,0,0
hyxtp0i1,532,46846m2o,4,welfare,EconomicsFan,1692801934,1,0,0
hyxtp0i1,519,jfadullz,7,welfare,PostCQs,1692801934,1,0,0
hyxtp0i1,438,vgqx23oo,12,welfare,ReviewStatements,1692801934,1,0,0
hyxtp0i1,568,5149zb5a,3,welfare,Instructions,1692801934,1,0,0
hyxtp0i1,540,c309bpkn,4,welfare,EconomicsFan,1692801935,1,0,0
hyxtp0i1,489,q38jbjer,6,welfare,CQ,1692801935,1,0,0
hyxtp0i1,322,9r9kog2a,29,welfare,Cases3,1692801935,2,0,0
hyxtp0i1,292,bgreexmt,32,welfare,Experience,1692801935,2,0,0
hyxtp0i1,295,h3ef7tbv,33,welfare,Arkansas,1692801935,2,0,0
hyxtp0i1,290,sgzjdlnv,27,welfare,Cases2,1692801936,2,0,0
hyxtp0i1,382,96weax4d,35,welfare,End,1692801936,2,0,0
hyxtp0i1,392,6jly4r9v,33,welfare,Arkansas,1692801937,2,0,0
hyxtp0i1,394,rtvax8wd,31,welfare,PostMPL,1692801937,2,0,0
hyxtp0i1,516,aehzei0x,5,welfare,YourTask,1692801937,1,0,0
hyxtp0i1,455,a3y2nfw9,10,welfare,Cases3Explain,1692801937,1,0,0
hyxtp0i1,290,sgzjdlnv,28,welfare,Cases3Explain,1692801937,2,0,0
hyxtp0i1,497,muwipm4g,5,welfare,YourTask,1692801937,1,0,0
hyxtp0i1,380,f20npo6f,8,welfare,Cases,1692801938,1,0,0
hyxtp0i1,495,3m2d7fvy,5,welfare,YourTask,1692801938,1,0,0
hyxtp0i1,386,rowd43tq,35,welfare,End,1692801938,2,0,0
hyxtp0i1,567,hbw6m626,3,welfare,Instructions,1692801938,1,0,0
hyxtp0i1,462,j04xvf76,10,welfare,Cases3Explain,1692801938,1,0,0
hyxtp0i1,363,0irlr4d3,8,welfare,Cases,1692801938,1,0,0
hyxtp0i1,513,v7czz71h,5,welfare,YourTask,1692801938,1,0,0
hyxtp0i1,396,hz2tadio,8,welfare,Cases,1692801938,1,0,0
hyxtp0i1,404,crei7365,32,welfare,Experience,1692801939,2,0,0
hyxtp0i1,522,40ne1bg6,4,welfare,EconomicsFan,1692801939,1,0,0
hyxtp0i1,578,w4h4ld0o,0,,InitializeParticipant,1692801939,1,0,0
hyxtp0i1,489,q38jbjer,7,welfare,PostCQs,1692801939,1,0,0
hyxtp0i1,428,4foz3mdk,11,welfare,Cases3,1692801939,1,0,0
hyxtp0i1,421,46s6cvmo,32,welfare,Experience,1692801939,2,0,0
hyxtp0i1,450,gewkye54,8,welfare,Cases,1692801940,1,0,0
hyxtp0i1,560,qs4l68bf,3,welfare,Instructions,1692801940,1,0,0
hyxtp0i1,572,w3fjga2a,2,welfare,Consent,1692801940,1,0,0
hyxtp0i1,459,t8nbxixl,10,welfare,Cases3Explain,1692801940,1,0,0
hyxtp0i1,177,dy8eqg87,8,welfare,Cases,1692801941,1,0,0
hyxtp0i1,357,t2ehwft8,31,welfare,PostMPL,1692801941,2,0,0
hyxtp0i1,333,vldqrzdc,11,welfare,Cases3,1692801941,1,0,0
hyxtp0i1,464,1lgkpxgp,7,welfare,PostCQs,1692801941,1,0,0
hyxtp0i1,579,lle9qmir,0,,InitializeParticipant,1692801942,1,0,0
hyxtp0i1,416,pnc9cyij,11,welfare,Cases3,1692801942,1,0,0
hyxtp0i1,402,smkrefp2,35,welfare,End,1692801942,2,0,0
hyxtp0i1,566,847r40s7,4,welfare,EconomicsFan,1692801942,1,0,0
hyxtp0i1,348,m2fqjfj7,8,welfare,Cases,1692801942,1,0,0
hyxtp0i1,454,xicw8dtq,8,welfare,Cases,1692801942,1,0,0
hyxtp0i1,578,w4h4ld0o,1,welfare,Welcome,1692801943,1,0,0
hyxtp0i1,424,h5eiaj5t,4,welfare,EconomicsFan,1692801943,1,0,0
hyxtp0i1,508,u09blgnb,8,welfare,Cases,1692801943,1,0,0
hyxtp0i1,451,yc37qr1q,31,welfare,PostMPL,1692801943,2,0,0
hyxtp0i1,427,r9egpffe,5,welfare,YourTask,1692801943,1,0,0
hyxtp0i1,360,lpif7lli,5,welfare,YourTask,1692801944,1,0,0
hyxtp0i1,356,l16a3phu,33,welfare,Arkansas,1692801944,2,0,0
hyxtp0i1,477,dcrlgjik,31,welfare,PostMPL,1692801944,2,0,0
hyxtp0i1,432,ugcnclwt,9,welfare,Cases2,1692801944,1,0,0
hyxtp0i1,549,vyj35kr7,3,welfare,Instructions,1692801944,1,0,0
hyxtp0i1,510,kpgfzlhs,3,welfare,Instructions,1692801944,1,0,0
hyxtp0i1,317,b032ba4v,35,welfare,End,1692801945,2,0,0
hyxtp0i1,428,4foz3mdk,12,welfare,ReviewStatements,1692801945,1,0,0
hyxtp0i1,359,tx03v3wk,31,welfare,PostMPL,1692801945,2,0,0
hyxtp0i1,571,5yj5fjjm,3,welfare,Instructions,1692801945,1,0,0
hyxtp0i1,472,5e4gtg5d,7,welfare,PostCQs,1692801945,1,0,0
hyxtp0i1,490,odfcgkjv,1,welfare,Welcome,1692801945,1,0,0
hyxtp0i1,440,xwses5f5,12,welfare,ReviewStatements,1692801946,1,0,0
hyxtp0i1,420,wudhu06n,32,welfare,Experience,1692801946,2,0,0
hyxtp0i1,391,p0reo4m7,8,welfare,Cases,1692801947,1,0,0
hyxtp0i1,332,ubpiyk7z,34,welfare,Warhol,1692801947,2,0,0
hyxtp0i1,557,juv61edw,4,welfare,EconomicsFan,1692801947,1,0,0
hyxtp0i1,405,ty0lv8ue,11,welfare,Cases3,1692801947,1,0,0
hyxtp0i1,374,0ady8imw,7,welfare,PostCQs,1692801947,1,0,0
hyxtp0i1,456,wt2g627h,8,welfare,Cases,1692801947,1,0,0
hyxtp0i1,575,xz5xkitu,2,welfare,Consent,1692801948,1,0,0
hyxtp0i1,331,51bt8fb2,33,welfare,Arkansas,1692801948,2,0,0
hyxtp0i1,579,lle9qmir,1,welfare,Welcome,1692801949,1,0,0
hyxtp0i1,555,tnyvvaao,1,welfare,Welcome,1692801949,1,0,0
hyxtp0i1,414,vlz1cy65,31,welfare,PostMPL,1692801949,2,0,0
hyxtp0i1,351,n0de3h1c,34,welfare,Warhol,1692801949,2,0,0
hyxtp0i1,397,pidt6lr1,35,welfare,End,1692801949,2,0,0
hyxtp0i1,430,wfn50loc,4,welfare,EconomicsFan,1692801949,1,0,0
hyxtp0i1,431,ssv3myxp,33,welfare,Arkansas,1692801950,2,0,0
hyxtp0i1,494,qlno32oc,6,welfare,CQ,1692801950,1,0,0
hyxtp0i1,426,whogrza6,6,welfare,CQ,1692801950,1,0,0
hyxtp0i1,449,lipf5sij,11,welfare,Cases3,1692801950,1,0,0
hyxtp0i1,475,a0esrpf6,6,welfare,CQ,1692801950,1,0,0
hyxtp0i1,498,v55zxtta,4,welfare,EconomicsFan,1692801950,1,0,0
hyxtp0i1,504,remliojd,5,welfare,YourTask,1692801950,1,0,0
hyxtp0i1,465,zkqziodk,7,welfare,PostCQs,1692801950,1,0,0
hyxtp0i1,490,odfcgkjv,2,welfare,Consent,1692801951,1,0,0
hyxtp0i1,379,52nvlmn9,34,welfare,Warhol,1692801951,2,0,0
hyxtp0i1,545,nt3nwq4n,4,welfare,EconomicsFan,1692801951,1,0,0
hyxtp0i1,529,xll2s1le,6,welfare,CQ,1692801952,1,0,0
hyxtp0i1,290,sgzjdlnv,29,welfare,Cases3,1692801952,2,0,0
hyxtp0i1,576,erytcaxo,2,welfare,Consent,1692801952,1,0,0
hyxtp0i1,416,pnc9cyij,12,welfare,ReviewStatements,1692801952,1,0,0
hyxtp0i1,441,b0rzivtj,9,welfare,Cases2,1692801952,1,0,0
hyxtp0i1,255,v58kh285,33,welfare,Arkansas,1692801952,2,0,0
hyxtp0i1,164,oi7kggkm,35,welfare,End,1692801952,2,0,0
hyxtp0i1,478,5k7g7r1h,9,welfare,Cases2,1692801952,1,0,0
hyxtp0i1,580,vzgt5f4d,0,,InitializeParticipant,1692801953,1,0,0
hyxtp0i1,453,g7pjtxh8,6,welfare,CQ,1692801953,1,0,0
hyxtp0i1,201,qj2wujq1,12,welfare,ReviewStatements,1692801954,1,0,0
hyxtp0i1,562,ai8lm9d2,3,welfare,Instructions,1692801954,1,0,0
hyxtp0i1,446,f5ykh2sj,11,welfare,Cases3,1692801955,1,0,0
hyxtp0i1,412,0dqnng7c,31,welfare,PostMPL,1692801955,2,0,0
hyxtp0i1,581,mwodo85y,0,,InitializeParticipant,1692801955,1,0,0
hyxtp0i1,533,0oqw2t4c,4,welfare,EconomicsFan,1692801955,1,0,0
hyxtp0i1,582,xfyocy1j,0,,InitializeParticipant,1692801955,1,0,0
hyxtp0i1,378,dsh78jlj,7,welfare,PostCQs,1692801956,1,0,0
hyxtp0i1,408,rpcmezke,31,welfare,PostMPL,1692801956,2,0,0
hyxtp0i1,366,3kv69gxw,34,welfare,Warhol,1692801956,2,0,0
hyxtp0i1,525,jj7ggruf,5,welfare,YourTask,1692801956,1,0,0
hyxtp0i1,583,cpsbydgv,0,,InitializeParticipant,1692801956,1,0,0
hyxtp0i1,521,q1wnxo43,5,welfare,YourTask,1692801956,1,0,0
hyxtp0i1,523,1ifn3brq,4,welfare,EconomicsFan,1692801957,1,0,0
hyxtp0i1,399,612djr41,31,welfare,PostMPL,1692801957,2,0,0
hyxtp0i1,546,5dgdwrrc,4,welfare,EconomicsFan,1692801957,1,0,0
hyxtp0i1,520,vlf193m4,6,welfare,CQ,1692801957,1,0,0
hyxtp0i1,574,442qup0s,4,welfare,EconomicsFan,1692801958,1,0,0
hyxtp0i1,345,y4zi8dgw,35,welfare,End,1692801958,2,0,0
hyxtp0i1,564,bmhkt2yx,4,welfare,EconomicsFan,1692801958,1,0,0
hyxtp0i1,508,u09blgnb,9,welfare,Cases2,1692801958,1,0,0
hyxtp0i1,474,rv6wus8x,7,welfare,PostCQs,1692801958,1,0,0
hyxtp0i1,515,vqx6x3a5,5,welfare,YourTask,1692801958,1,0,0
hyxtp0i1,380,f20npo6f,9,welfare,Cases2,1692801958,1,0,0
hyxtp0i1,426,whogrza6,7,welfare,PostCQs,1692801959,1,0,0
hyxtp0i1,480,hp4tw4ky,8,welfare,Cases,1692801959,1,0,0
hyxtp0i1,519,jfadullz,8,welfare,Cases,1692801959,1,0,0
hyxtp0i1,484,36drry22,5,welfare,YourTask,1692801959,1,0,0
hyxtp0i1,575,xz5xkitu,3,welfare,Instructions,1692801959,1,0,0
hyxtp0i1,391,p0reo4m7,9,welfare,Cases2,1692801959,1,0,0
hyxtp0i1,486,hgrmpcta,6,welfare,CQ,1692801959,1,0,0
hyxtp0i1,485,zn1n0ahm,4,welfare,EconomicsFan,1692801960,1,0,0
hyxtp0i1,559,abzkwbab,4,welfare,EconomicsFan,1692801960,1,0,0
hyxtp0i1,341,qjxd6w8o,35,welfare,End,1692801960,2,0,0
hyxtp0i1,516,aehzei0x,6,welfare,CQ,1692801960,1,0,0
hyxtp0i1,265,o55xfezy,2,welfare,Consent,1692801960,1,0,0
hyxtp0i1,473,pwrro9st,29,welfare,Cases3,1692801960,2,0,0
hyxtp0i1,450,gewkye54,9,welfare,Cases2,1692801961,1,0,0
hyxtp0i1,583,cpsbydgv,1,welfare,Welcome,1692801961,1,0,0
hyxtp0i1,446,f5ykh2sj,12,welfare,ReviewStatements,1692801961,1,0,0
hyxtp0i1,584,03urthjd,0,,InitializeParticipant,1692801961,1,0,0
hyxtp0i1,335,rxrpdrsj,35,welfare,End,1692801961,2,0,0
hyxtp0i1,246,lc6m2aez,34,welfare,Warhol,1692801962,2,0,0
hyxtp0i1,344,fu8k63jq,10,welfare,Cases3Explain,1692801962,1,0,0
hyxtp0i1,157,4ww3y9u7,33,welfare,Arkansas,1692801962,2,0,0
hyxtp0i1,405,ty0lv8ue,12,welfare,ReviewStatements,1692801963,1,0,0
hyxtp0i1,585,45b0pt4a,0,,InitializeParticipant,1692801963,1,0,0
hyxtp0i1,457,zk2doddx,31,welfare,PostMPL,1692801963,2,0,0
hyxtp0i1,558,22k9euo1,4,welfare,EconomicsFan,1692801963,1,0,0
hyxtp0i1,514,2rry6xr7,5,welfare,YourTask,1692801964,1,0,0
hyxtp0i1,576,erytcaxo,3,welfare,Instructions,1692801964,1,0,0
hyxtp0i1,578,w4h4ld0o,2,welfare,Consent,1692801964,1,0,0
hyxtp0i1,554,knw8lx5h,4,welfare,EconomicsFan,1692801964,1,0,0
hyxtp0i1,586,3g0tan27,0,,InitializeParticipant,1692801964,1,0,0
hyxtp0i1,384,kz636um9,31,welfare,PostMPL,1692801964,2,0,0
hyxtp0i1,463,17dn6em2,7,welfare,PostCQs,1692801965,1,0,0
hyxtp0i1,584,03urthjd,1,welfare,Welcome,1692801965,1,0,0
hyxtp0i1,535,muexqunq,5,welfare,YourTask,1692801965,1,0,0
hyxtp0i1,200,kquqtg66,33,welfare,Arkansas,1692801965,2,0,0
hyxtp0i1,512,4yl85sen,5,welfare,YourTask,1692801965,1,0,0
hyxtp0i1,582,xfyocy1j,1,welfare,Welcome,1692801965,1,0,0
hyxtp0i1,379,52nvlmn9,35,welfare,End,1692801965,2,0,0
hyxtp0i1,587,189a9aij,0,,InitializeParticipant,1692801966,1,0,0
hyxtp0i1,309,kfd1aey0,35,welfare,End,1692801966,2,0,0
hyxtp0i1,547,3alw2ias,5,welfare,YourTask,1692801966,1,0,0
hyxtp0i1,184,66y6pku1,10,welfare,Cases3Explain,1692801967,1,0,0
hyxtp0i1,298,3yaewk11,11,welfare,Cases3,1692801967,1,0,0
hyxtp0i1,540,c309bpkn,5,welfare,YourTask,1692801967,1,0,0
hyxtp0i1,588,fy2nrk8k,0,,InitializeParticipant,1692801967,1,0,0
hyxtp0i1,490,odfcgkjv,3,welfare,Instructions,1692801967,1,0,0
hyxtp0i1,468,5sgm5ka9,7,welfare,PostCQs,1692801967,1,0,0
hyxtp0i1,566,847r40s7,5,welfare,YourTask,1692801967,1,0,0
hyxtp0i1,297,zuqy1n9a,34,welfare,Warhol,1692801967,2,0,0
hyxtp0i1,455,a3y2nfw9,11,welfare,Cases3,1692801968,1,0,0
hyxtp0i1,587,189a9aij,1,welfare,Welcome,1692801968,1,0,0
hyxtp0i1,543,g7vwlbpy,4,welfare,EconomicsFan,1692801968,1,0,0
hyxtp0i1,333,vldqrzdc,12,welfare,ReviewStatements,1692801968,1,0,0
hyxtp0i1,489,q38jbjer,8,welfare,Cases,1692801969,1,0,0
hyxtp0i1,442,8eastz6b,8,welfare,Cases,1692801969,1,0,0
hyxtp0i1,363,0irlr4d3,9,welfare,Cases2,1692801969,1,0,0
hyxtp0i1,524,s3txhph3,5,welfare,YourTask,1692801969,1,0,0
hyxtp0i1,458,zc194h5i,6,welfare,CQ,1692801969,1,0,0
hyxtp0i1,481,e4z0vxd4,9,welfare,Cases2,1692801969,1,0,0
hyxtp0i1,508,u09blgnb,10,welfare,Cases3Explain,1692801969,1,0,0
hyxtp0i1,588,fy2nrk8k,1,welfare,Welcome,1692801970,1,0,0
hyxtp0i1,586,3g0tan27,1,welfare,Welcome,1692801970,1,0,0
hyxtp0i1,409,l1i7g4jp,33,welfare,Arkansas,1692801970,2,0,0
hyxtp0i1,584,03urthjd,2,welfare,Consent,1692801970,1,0,0
hyxtp0i1,367,p7iwv5p9,31,welfare,PostMPL,1692801970,2,0,0
hyxtp0i1,519,jfadullz,12,welfare,ReviewStatements,1692801970,1,0,0
hyxtp0i1,445,mj93xbyp,8,welfare,Cases,1692801970,1,0,0
hyxtp0i1,449,lipf5sij,12,welfare,ReviewStatements,1692801971,1,0,0
hyxtp0i1,583,cpsbydgv,2,welfare,Consent,1692801971,1,0,0
hyxtp0i1,486,hgrmpcta,7,welfare,PostCQs,1692801971,1,0,0
hyxtp0i1,478,5k7g7r1h,10,welfare,Cases3Explain,1692801971,1,0,0
hyxtp0i1,552,c1ch0nhg,5,welfare,YourTask,1692801971,1,0,0
hyxtp0i1,447,ntnfyk1d,6,welfare,CQ,1692801972,1,0,0
hyxtp0i1,561,ctzwk1c0,2,welfare,Consent,1692801972,1,0,0
hyxtp0i1,355,l4m55wzc,9,welfare,Cases2,1692801972,1,0,0
hyxtp0i1,456,wt2g627h,9,welfare,Cases2,1692801972,1,0,0
hyxtp0i1,520,vlf193m4,7,welfare,PostCQs,1692801972,1,0,0
hyxtp0i1,351,n0de3h1c,35,welfare,End,1692801972,2,0,0
hyxtp0i1,579,lle9qmir,2,welfare,Consent,1692801972,1,0,0
hyxtp0i1,434,2wgz6apx,34,welfare,Warhol,1692801972,2,0,0
hyxtp0i1,574,442qup0s,5,welfare,YourTask,1692801972,1,0,0
hyxtp0i1,518,px1f92j2,6,welfare,CQ,1692801973,1,0,0
hyxtp0i1,578,w4h4ld0o,3,welfare,Instructions,1692801973,1,0,0
hyxtp0i1,444,xuyeskf7,1,welfare,Welcome,1692801974,1,0,0
hyxtp0i1,488,enlwahlc,5,welfare,YourTask,1692801974,1,0,0
hyxtp0i1,551,z97q19jg,5,welfare,YourTask,1692801975,1,0,0
hyxtp0i1,526,iacryc4q,4,welfare,EconomicsFan,1692801975,1,0,0
hyxtp0i1,466,137ecu2w,31,welfare,PostMPL,1692801975,2,0,0
hyxtp0i1,464,1lgkpxgp,8,welfare,Cases,1692801976,1,0,0
hyxtp0i1,561,ctzwk1c0,3,welfare,Instructions,1692801976,1,0,0
hyxtp0i1,588,fy2nrk8k,2,welfare,Consent,1692801976,1,0,0
hyxtp0i1,454,xicw8dtq,9,welfare,Cases2,1692801976,1,0,0
hyxtp0i1,432,ugcnclwt,10,welfare,Cases3Explain,1692801977,1,0,0
hyxtp0i1,479,2x66inz8,1,welfare,Welcome,1692801977,1,0,0
hyxtp0i1,503,syzgope5,5,welfare,YourTask,1692801977,1,0,0
hyxtp0i1,480,hp4tw4ky,9,welfare,Cases2,1692801977,1,0,0
hyxtp0i1,586,3g0tan27,2,welfare,Consent,1692801977,1,0,0
hyxtp0i1,585,45b0pt4a,1,welfare,Welcome,1692801977,1,0,0
hyxtp0i1,589,lgfv6flo,0,,InitializeParticipant,1692801977,1,0,0
hyxtp0i1,516,aehzei0x,7,welfare,PostCQs,1692801977,1,0,0
hyxtp0i1,396,hz2tadio,9,welfare,Cases2,1692801977,1,0,0
hyxtp0i1,417,iybxtm4c,7,welfare,PostCQs,1692801978,1,0,0
hyxtp0i1,439,92y2ba69,10,welfare,Cases3Explain,1692801978,1,0,0
hyxtp0i1,436,snknhz2d,6,welfare,CQ,1692801978,1,0,0
hyxtp0i1,590,yng4adqb,0,,InitializeParticipant,1692801978,1,0,0
hyxtp0i1,380,f20npo6f,12,welfare,ReviewStatements,1692801979,1,0,0
hyxtp0i1,570,4n7372z2,4,welfare,EconomicsFan,1692801979,1,0,0
hyxtp0i1,517,kt5uo6mj,5,welfare,YourTask,1692801980,1,0,0
hyxtp0i1,287,ajf6gcxk,33,welfare,Arkansas,1692801980,2,0,0
hyxtp0i1,444,xuyeskf7,2,welfare,Consent,1692801980,1,0,0
hyxtp0i1,591,d4qwzv8c,0,,InitializeParticipant,1692801980,1,0,0
hyxtp0i1,477,dcrlgjik,32,welfare,Experience,1692801980,2,0,0
hyxtp0i1,348,m2fqjfj7,9,welfare,Cases2,1692801981,1,0,0
hyxtp0i1,587,189a9aij,2,welfare,Consent,1692801981,1,0,0
hyxtp0i1,534,8gy27t0m,4,welfare,EconomicsFan,1692801981,1,0,0
hyxtp0i1,542,8s0t4ypl,4,welfare,EconomicsFan,1692801981,1,0,0
hyxtp0i1,529,xll2s1le,7,welfare,PostCQs,1692801981,1,0,0
hyxtp0i1,469,0k73hl86,6,welfare,CQ,1692801981,1,0,0
hyxtp0i1,472,5e4gtg5d,8,welfare,Cases,1692801981,1,0,0
hyxtp0i1,544,g41exzqt,4,welfare,EconomicsFan,1692801982,1,0,0
hyxtp0i1,423,uv6z75gk,34,welfare,Warhol,1692801982,2,0,0
hyxtp0i1,528,y6zb5wdd,4,welfare,EconomicsFan,1692801982,1,0,0
hyxtp0i1,583,cpsbydgv,3,welfare,Instructions,1692801982,1,0,0
hyxtp0i1,467,kyhvggo4,8,welfare,Cases,1692801982,1,0,0
hyxtp0i1,588,fy2nrk8k,3,welfare,Instructions,1692801983,1,0,0
hyxtp0i1,450,gewkye54,10,welfare,Cases3Explain,1692801983,1,0,0
hyxtp0i1,266,7vfhem5o,34,welfare,Warhol,1692801983,2,0,0
hyxtp0i1,434,2wgz6apx,35,welfare,End,1692801984,2,0,0
hyxtp0i1,462,j04xvf76,11,welfare,Cases3,1692801985,1,0,0
hyxtp0i1,459,t8nbxixl,11,welfare,Cases3,1692801985,1,0,0
hyxtp0i1,586,3g0tan27,3,welfare,Instructions,1692801985,1,0,0
hyxtp0i1,373,mvz4m8u5,32,welfare,Experience,1692801985,2,0,0
hyxtp0i1,502,ahmdw5qe,2,welfare,Consent,1692801985,1,0,0
hyxtp0i1,587,189a9aij,3,welfare,Instructions,1692801985,1,0,0
hyxtp0i1,557,juv61edw,5,welfare,YourTask,1692801986,1,0,0
hyxtp0i1,563,npufxcr8,4,welfare,EconomicsFan,1692801986,1,0,0
hyxtp0i1,398,k7ys1rgp,9,welfare,Cases2,1692801986,1,0,0
hyxtp0i1,292,bgreexmt,33,welfare,Arkansas,1692801986,2,0,0
hyxtp0i1,265,o55xfezy,3,welfare,Instructions,1692801986,1,0,0
hyxtp0i1,314,oqbwldui,31,welfare,PostMPL,1692801987,2,0,0
hyxtp0i1,451,yc37qr1q,32,welfare,Experience,1692801987,2,0,0
hyxtp0i1,400,u3vyw5zu,31,welfare,PostMPL,1692801987,2,0,0
hyxtp0i1,469,0k73hl86,7,welfare,PostCQs,1692801987,1,0,0
hyxtp0i1,429,3y3agvag,32,welfare,Experience,1692801987,2,0,0
hyxtp0i1,458,zc194h5i,7,welfare,PostCQs,1692801987,1,0,0
hyxtp0i1,584,03urthjd,3,welfare,Instructions,1692801988,1,0,0
hyxtp0i1,421,46s6cvmo,33,welfare,Arkansas,1692801988,2,0,0
hyxtp0i1,579,lle9qmir,3,welfare,Instructions,1692801988,1,0,0
